       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     438.268769               60.0028817               30.3638993                   64.187
     438.468769               60.0028818               30.3638991                   64.193
     438.668769               60.0028819                30.363899                   64.186
     438.868769               60.0028819                30.363899                   64.157
     439.068769               60.0028819                30.363899                   64.121
     439.268769                60.002882               30.3638988                   64.062
     439.468769               60.0028821               30.3638987                    63.99
     439.668769               60.0028823               30.3638986                   63.946
     439.868687               60.0028825               30.3638985                   63.869
     440.068687               60.0028823               30.3638984                   63.822
     440.268687               60.0028821               30.3638983                   63.735
     440.468687               60.0028822               30.3638984                   63.695
     440.668687               60.0028822               30.3638986                    63.63
     440.868687                60.002882               30.3638994                   63.532
     441.068687                60.002882                  30.3639                   63.418
     441.268687                60.002882               30.3639005                   63.332
     441.468687               60.0028822               30.3639003                   63.249
     441.668687               60.0028821               30.3639002                     63.2
     441.868605                60.002882                  30.3639                   63.122
     442.068605               60.0028819                  30.3639                   62.984
     442.268605               60.0028819               30.3639002                   62.856
     442.468605               60.0028822               30.3639002                   62.694
     442.668605               60.0028824               30.3638999                   62.594
     442.868605               60.0028825               30.3638994                   62.485
     443.068605               60.0028826               30.3638991                   62.416
     443.268605               60.0028824               30.3638993                   62.356
     443.468605               60.0028824               30.3638994                   62.308
     443.668605               60.0028824               30.3638996                   62.241
     443.868530               60.0028825               30.3638996                   62.192
     444.068530               60.0028826               30.3638994                   62.144
     444.268530               60.0028827               30.3638992                   62.124
     444.468530               60.0028827               30.3638993                   62.112
     444.668530               60.0028825               30.3638995                   62.113
     444.868530               60.0028824               30.3638996                   62.115
     445.068530               60.0028823               30.3638997                   62.114
     445.268530               60.0028824               30.3638996                   62.113
     445.468530               60.0028823               30.3638997                   62.109
     445.668530               60.0028823               30.3638997                    62.11
     445.868445               60.0028823               30.3638997                   62.111
     446.068445               60.0028823               30.3638997                   62.112
     446.268445               60.0028824               30.3638997                   62.111
     446.468445               60.0028823               30.3638997                   62.103
     446.668445               60.0028824               30.3638997                   62.105
     446.868445               60.0028823               30.3638997                    62.11
     447.068445               60.0028823               30.3638997                   62.108
     447.268445               60.0028824               30.3638997                   62.109
     447.468445               60.0028824               30.3638997                   62.106
     447.668445               60.0028824               30.3638997                   62.106
     447.868364               60.0028824               30.3638997                   62.106
     448.068364               60.0028824               30.3638997                   62.105
     448.268364               60.0028824               30.3638997                   62.109
     448.468364               60.0028824               30.3638997                   62.106
     448.668364               60.0028824               30.3638997                   62.105
     448.868364               60.0028824               30.3638997                   62.113
     449.068364               60.0028824               30.3638997                   62.107
     449.268364               60.0028824               30.3638997                    62.11
     449.468364               60.0028824               30.3638997                   62.104
     449.668364               60.0028824               30.3638997                   62.101
     449.868277               60.0028824               30.3638997                   62.105
     450.068277               60.0028824               30.3638997                   62.103
