       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     427.040683               60.0028878               30.3639126                   63.352
     427.240683               60.0028874                30.363913                   63.366
     427.440683               60.0028873               30.3639127                    63.37
     427.640683               60.0028872               30.3639127                    63.38
     427.840683               60.0028872               30.3639125                   63.394
     428.040683               60.0028876                30.363912                   63.411
     428.240683               60.0028879               30.3639118                   63.424
     428.440683               60.0028883               30.3639119                   63.414
     428.640683               60.0028886                30.363912                   63.422
     428.840683               60.0028893                30.363911                   63.365
     429.040593               60.0028893               30.3639111                   63.358
     429.240593               60.0028892                30.363911                   63.351
     429.440593               60.0028881               30.3639092                    63.33
     429.640593               60.0028873               30.3639087                   63.377
     429.840593               60.0028864               30.3639099                   63.409
     430.040593               60.0028856               30.3639106                   63.436
     430.240593               60.0028848               30.3639114                   63.487
     430.440593               60.0028846               30.3639117                   63.465
     430.640593               60.0028845                30.363912                   63.408
     430.840593               60.0028844               30.3639125                    63.36
     431.040496               60.0028842                30.363913                    63.36
     431.240496                60.002884               30.3639126                     63.3
     431.440496               60.0028845               30.3639123                   63.221
     431.640496               60.0028853               30.3639108                   63.203
     431.840496               60.0028855               30.3639111                   63.158
     432.040496               60.0028852               30.3639124                   63.078
     432.240496                60.002885               30.3639136                   62.975
     432.440496               60.0028848               30.3639137                   62.862
     432.640496               60.0028843               30.3639146                   62.764
     432.840496               60.0028838               30.3639154                   62.675
     433.040401               60.0028843               30.3639147                   62.597
     433.240401               60.0028854               30.3639137                   62.431
     433.440401               60.0028858               30.3639136                   62.305
     433.640401               60.0028858               30.3639148                   62.183
     433.840401               60.0028854               30.3639148                   62.105
     434.040401               60.0028865               30.3639147                   62.114
     434.240401               60.0028867               30.3639144                   62.017
     434.440401               60.0028874               30.3639141                   61.926
     434.640401               60.0028881               30.3639139                    61.87
     434.840401               60.0028887               30.3639135                   61.886
     435.040307               60.0028893               30.3639122                   62.019
     435.240307               60.0028896               30.3639109                   62.075
     435.440307               60.0028898               30.3639106                   62.141
     435.640307               60.0028901               30.3639101                   62.182
     435.840307               60.0028905               30.3639097                   62.196
     436.040307               60.0028902                30.363912                   62.206
     436.240307               60.0028902               30.3639133                   62.226
     436.440307                 60.00289               30.3639143                   62.248
     436.640307                 60.00289               30.3639151                   62.266
     436.840307               60.0028899               30.3639157                   62.286
     437.040213                 60.00289               30.3639156                   62.413
     437.240213               60.0028898               30.3639155                   62.505
     437.440213                 60.00289               30.3639157                   62.573
     437.640213               60.0028898               30.3639157                    62.64
     437.840213               60.0028898               30.3639157                   62.686
     438.040213               60.0028899               30.3639158                   62.731
     438.240213               60.0028901               30.3639161                   62.759
     438.440213               60.0028901               30.3639161                   62.782
     438.640213               60.0028902               30.3639162                   62.798
     438.840213               60.0028903               30.3639163                   62.807
     439.040119               60.0028902                30.363916                   62.743
     439.240119                 60.00289               30.3639162                   62.715
     439.440119               60.0028898               30.3639161                   62.695
     439.640119               60.0028898               30.3639162                   62.681
     439.840119               60.0028897               30.3639159                   62.667
     440.040119               60.0028893               30.3639164                   62.612
     440.240119               60.0028891               30.3639168                   62.575
     440.440119               60.0028889               30.3639165                   62.545
     440.640119               60.0028888               30.3639164                    62.53
     440.840119               60.0028887               30.3639165                   62.523
     441.040025               60.0028889               30.3639165                   62.496
     441.240025               60.0028892               30.3639167                   62.469
