       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     432.633905               60.0028886               30.3639173                   63.219
     432.833905               60.0028883               30.3639175                   63.229
     433.033905               60.0028881               30.3639173                   63.296
     433.233905               60.0028883               30.3639173                   63.353
     433.433905               60.0028883                30.363917                   63.424
     433.633905               60.0028884               30.3639172                   63.439
     433.833905               60.0028884               30.3639173                   63.443
     434.033905               60.0028885               30.3639175                    63.45
     434.233905               60.0028886               30.3639176                    63.45
     434.433905               60.0028886               30.3639176                    63.45
     434.633814               60.0028886               30.3639177                   63.444
     434.833814               60.0028886               30.3639178                    63.44
     435.033814               60.0028887               30.3639178                   63.438
     435.233814               60.0028887               30.3639176                   63.438
     435.433814               60.0028887               30.3639175                   63.434
     435.633814               60.0028887               30.3639173                   63.435
     435.833814               60.0028887               30.3639172                   63.402
     436.033814               60.0028886               30.3639174                    63.33
     436.233814               60.0028888               30.3639172                   63.285
     436.433814               60.0028889               30.3639175                   63.219
     436.633723               60.0028891               30.3639173                   63.175
     436.833723                60.002889                30.363917                   63.134
     437.033723               60.0028893               30.3639167                   63.058
     437.233723                60.002889               30.3639163                   63.014
     437.433723               60.0028893               30.3639169                   62.948
     437.633723               60.0028891               30.3639174                    62.88
     437.833723                60.002889               30.3639182                   62.778
     438.033723                60.002889               30.3639186                   62.664
     438.233723               60.0028891               30.3639188                   62.605
     438.433723               60.0028889               30.3639184                   62.577
     438.633632               60.0028889               30.3639185                   62.456
     438.833632                60.002889               30.3639188                   62.305
     439.033632               60.0028892               30.3639186                   62.174
     439.233632               60.0028893               30.3639189                   62.048
     439.433632               60.0028895               30.3639186                   61.912
     439.633632               60.0028893               30.3639184                   61.797
     439.833632               60.0028891               30.3639178                   61.724
     440.033632               60.0028888               30.3639183                   61.663
     440.233632                60.002889               30.3639182                    61.58
     440.433632               60.0028891               30.3639186                   61.516
     440.633540               60.0028891               30.3639183                    61.48
     440.833540                60.002889               30.3639183                   61.442
     441.033540                60.002889               30.3639181                   61.438
     441.233540               60.0028889                30.363918                   61.439
     441.433540               60.0028889                30.363918                   61.441
     441.633540               60.0028889               30.3639181                   61.432
     441.833540               60.0028889               30.3639182                   61.431
     442.033540                60.002889               30.3639181                   61.428
     442.233540               60.0028889               30.3639181                   61.431
     442.433540                60.002889               30.3639181                   61.424
     442.633449                60.002889               30.3639181                   61.434
     442.833449               60.0028889               30.3639181                   61.436
     443.033449               60.0028889               30.3639181                   61.431
     443.233449                60.002889               30.3639181                   61.442
     443.433449               60.0028889                30.363918                   61.434
     443.633449                60.002889               30.3639181                   61.429
     443.833449               60.0028889               30.3639181                   61.425
     444.033449               60.0028889               30.3639181                   61.427
     444.233449               60.0028889               30.3639181                   61.432
     444.433449                60.002889               30.3639181                   61.429
     444.633358                60.002889               30.3639181                   61.426
     444.833358               60.0028891               30.3639181                   61.429
     445.033358                60.002889                30.363918                   61.429
     445.233358                60.002889               30.3639181                   61.429
     445.433358                60.002889                30.363918                   61.424
     445.633358                60.002889               30.3639181                   61.422
     445.833358                60.002889               30.3639181                   61.429
     446.033358                60.002889               30.3639181                   61.428
     446.233358                60.002889               30.3639181                   61.424
     446.433358               60.0028889               30.3639181                   61.422
     446.633267               60.0028889                30.363918                   61.423
     446.833267               60.0028889               30.3639181                   61.418
